,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
96,,,-2.754213809107454,1.2720861248618573,,,-3.43854373353407,1.245630354826505,,,,,,,,,,,2.941842851216745,0.4861276966185393
97,,,-2.754243927208559,1.2723448021284054,,,-3.438519177863526,1.2451004963606374,,,,,,,,,,,2.9432365426113667,0.4843731870006487
98,,,-2.7542734258151897,1.2725955052507942,,,-3.4384961287829627,1.2445952884038183,,,,,,,,,,,2.943438305312084,0.4859833219514193
99,,,-2.7543023223172045,1.2728384710487903,,,-3.4384745082303763,1.2441135336395417,,,,,,,,,,,2.94503044589805,0.4850064072581265
100,,,-2.754330633688203,1.2730739298122422,,,-3.438454242651385,1.243654097375889,,,,,,,,,,,2.945379983016627,0.48705433235232576
101,,,-2.7543583764908903,1.2733021054502685,,,-3.43843526269886,1.2432159038701023,,,,,,,,,,,2.946288693810141,0.48584468865938485
102,,,-2.7543855668827026,1.273523215638998,,,-3.438417502955941,1.242797932904045,,,,,,,,,,,2.9471521296797674,0.48739227007698865
103,,,-2.7544122206216684,1.2737374719677328,,,-3.4384009016803287,1.242399216590409,,,,,,,,,,,2.9483963857808213,0.4858479058025899
104,,,-2.754438353072469,1.2739450800834178,,,-3.438385400567981,1.2420188363914046,,,,,,,,,,,2.9485829167856954,0.4872874362862244
105,,,-2.7544639792126793,1.2741462398333105,,,-3.438370944534505,1.2416559203333415,,,,,,,,,,,2.950021555918823,0.48638852663833604
106,,,-2.7544891136391594,1.27434114540576,,,-3.4383574815127242,1.2413096404020059,,,,,,,,,,,2.950328545820275,0.4882742084846148
107,,,-2.7545137705745755,1.2745299854690078,,,-3.4383449622650275,1.2409792101050967,,,,,,,,,,,2.9511585952172785,0.48713814041730974
108,,,-2.7545379638740286,1.2747129433079407,,,-3.438333340209269,1.2406638821891849,,,,,,,,,,,2.951922219007898,0.48859789935935516
109,,,-2.75456170703177,1.2748901969587287,,,-3.4383225712570726,1.2403629464997563,,,,,,,,,,,2.952703547756472,0.4875774826325083
110,,,-2.7545850131879845,1.2750619193412933,,,-3.4383126136635354,1.2400757279738814,,,,,,,,,,,2.9534584603029193,0.48892200737963354
111,,,-2.754607895135629,1.2752282783895572,,,-3.4383034278873863,1.2398015847559394,,,,,,,,,,,2.954544877796182,0.48756100317993534
112,,,-2.7546303653273005,1.2753894371794365,,,-3.438294976460773,1.2395399064276278,,,,,,,,,,,2.954702169413226,0.48884322423749166
113,,,-2.7546524358821283,1.2755455540545415,,,-3.4382872238679036,1.2392901123442166,,,,,,,,,,,2.9559698222108537,0.4880039924265822
114,,,-2.754674118592673,1.2756967827495582,,,-3.4382801364318487,1.239051650069657,,,,,,,,,,,2.9561369408610787,0.4891860401471221
115,,,-2.7546954249318185,1.2758432725112923,,,-3.4382736822088713,1.2388239939037564,,,,,,,,,,,2.9573492975199933,0.4884218592427778
116,,,-2.7547163660596468,1.2759851682173584,,,-3.4382678308897057,1.2386066434951726,,,,,,,,,,,2.957522365967772,0.4895207672826076
117,,,-2.754736952830285,1.2761226104925054,,,-3.4382625537072573,1.2383991225344664,,,,,,,,,,,2.958684545482537,0.48881728967993304
118,,,-2.7547571957987156,1.2762557358225735,,,-3.4382578233502445,1.2382009775219083,,,,,,,,,,,2.958943246628052,0.49033169017916345
119,,,-2.7547771052275376,1.2763846766660814,,,-3.438253613882336,1.2380117766051357,,,,,,,,,,,2.95961958607153,0.48939947770023173
120,,,-2.7547966910936768,1.276509561563449,,,-3.4382499006663854,1.2378311084821338,,,,,,,,,,,2.9600375864548094,0.49023465309755526
121,,,-2.75481596309503,1.2766305152438604,,,-3.4382466602933905,1.2376585813653507,,,,,,,,,,,2.960820993590377,0.4896173119499241
122,,,-2.7548349306570463,1.2767476587297801,,,-3.4382438705158402,1.2374938220030707,,,,,,,,,,,2.96117273451613,0.49063328546475615
123,,,-2.7548536029392268,1.2768611094391367,,,-3.4382415101851356,1.2373364747544529,,,,,,,,,,,2.961992531710715,0.4897988900858687
124,,,-2.754871988841552,1.2769709812851886,,,-3.4382395591927986,1.2371862007148995,,,,,,,,,,,2.9622640260477375,0.4910526294462278
125,,,-2.754890097010819,1.2770773847740942,,,-3.4382379984152087,1.2370426768886638,,,,,,,,,,,2.9628580286706176,0.49029318794039467
126,,,-2.7549079358468953,1.2771804271002065,,,-3.438236809661621,1.2369055954058208,,,,,,,,,,,2.9634416665169736,0.49133665203586524
127,,,-2.754925513508876,1.277280212239117,,,-3.438235975625247,1.2367746627809293,,,,,,,,,,,2.964016601426835,0.4905993044784023
128,,,-2.754942837921147,1.2773768410384747,,,-3.438235479837185,1.2366495992108946,,,,,,,,,,,2.9645795069279264,0.49161480621603676
129,,,-2.7549599167793515,1.2774704113066093,,,-3.438235306623019,1.2365301379097184,,,,,,,,,,,2.9651374563359933,0.49089338813408845
130,,,-2.754976757556255,1.2775610178989851,,,-3.4382354410619063,1.2364160244779723,,,,,,,,,,,2.9656790573163545,0.49188706197204557
131,,,-2.754993367507508,1.277648752802519,,,-3.4382358689479866,1.2363070163049796,,,,,,,,,,,2.9662219301466224,0.4911759851503938
132,,,-2.7550097536773013,1.2777337052177933,,,-3.4382365767539733,1.2362028820018274,,,,,,,,,,,2.966741743259282,0.4921534718507612
133,,,-2.755025922903924,1.2778159616391955,,,-3.4382375515967776,1.2361034008634446,,,,,,,,,,,2.9672713130807553,0.4914475833050134
134,,,-2.7550418818252047,1.277895605933022,,,-3.4382387812050412,1.2360083623581075,,,,,,,,,,,2.9677689126637126,0.4924141564738802
135,,,-2.7550576368838557,1.2779727194135755,,,-3.438240253888459,1.235917565642831,,,,,,,,,,,2.968286849922413,0.491708618695348
136,,,-2.7550731943327005,1.278047380917296,,,-3.4382419585087787,1.2358308191032061,,,,,,,,,,,2.968609844151311,0.49236187776477314
137,,,-2.7550885602398005,1.2781196668749581,,,-3.4382438844523726,1.2357479399163347,,,,,,,,,,,2.96922109211286,0.4918621240140875
138,,,-2.7551037404934697,1.2781896513819717,,,-3.4382460216042907,1.2356687536355944,,,,,,,,,,,2.969485538430193,0.49268612885132435
139,,,-2.755118740807183,1.2782574062668235,,,-3.438248360323701,1.235593093796048,,,,,,,,,,,2.9701348387020756,0.4919801961358525
140,,,-2.755133566724378,1.2783230011576947,,,-3.4382508914206347,1.235520801539381,,,,,,,,,,,2.9702645648884185,0.49269810555831384
141,,,-2.7551482236231477,1.2783865035472923,,,-3.4382536061339635,1.2354517252573218,,,,,,,,,,,2.971060261953945,0.492213482824615
142,,,-2.7551627167208306,1.2784479788559309,,,-3.438256496110529,1.2353857202525589,,,,,,,,,,,2.9711791076089353,0.4929347987973266
143,,,-2.7551770510784914,1.2785074904929024,,,-3.4382595533853646,1.2353226484162296,,,,,,,,,,,2.971956494898303,0.49243649861051725
144,,,-2.7551912316053,1.2785650999161688,,,-3.438262770362939,1.235262377921111,,,,,,,,,,,2.97206387156335,0.4931648950626533
145,,,-2.755205263062808,1.2786208666904184,,,-3.4382661397993735,1.2352047829296886,,,,,,,,,,,2.972581151064719,0.492814439625444
146,,,-2.7552191500691183,1.2786748485435158,,,-3.4382696547855627,1.235149743316336,,,,,,,,,,,2.972842019257513,0.49344171071617515
147,,,-2.7552328971029594,1.2787271014213895,,,-3.438273308731165,1.235097144402872,,,,,,,,,,,2.973387779314867,0.4929293294829003
148,,,-2.755246508507656,1.2787776795413868,,,-3.438277095349399,1.2350468767068103,,,,,,,,,,,2.973589465801812,0.4937392199103385
149,,,-2.7552599884950046,1.2788266354441347,,,-3.4382810086426083,1.234998835701656,,,,,,,,,,,2.9739903476653806,0.493240811000165
150,,,-2.7552733411490484,1.2788740200439426,,,-3.4382850428885563,1.2349529215886328,,,,,,,,,,,2.9743930969679537,0.4939583742161693
151,,,-2.7552865704297598,1.278919882677779,,,-3.4382891926274,1.2349090390792685,,,,,,,,,,,2.974790772837529,0.4934378299646219
152,,,-2.7552996801766287,1.2789642711528595,,,-3.4382934526493156,1.234867097188288,,,,,,,,,,,2.9750488982643857,0.493937896215189
153,,,-2.755312674112157,1.2790072317928787,,,-3.4382978179827366,1.2348270090363018,,,,,,,,,,,2.9755271487892676,0.49355234018984323
154,,,-2.755325555845265,1.279048809482919,,,-3.438302283883171,1.234788691661801,,,,,,,,,,,2.9757364356705382,0.4941992578217025
155,,,-2.755338328874605,1.2790890477130727,,,-3.4383068458225705,1.234752065841997,,,,,,,,,,,2.9762488918654038,0.4936348908152277
156,,,-2.7553509965917926,1.2791279886208038,,,-3.4383114994792168,1.2347170559220704,,,,,,,,,,,2.9763482719878107,0.49421380034101614
157,,,-2.755363562284548,1.2791656730320882,,,-3.4383162407281036,1.2346835896524149,,,,,,,,,,,2.976981279726299,0.49380449756291084
158,,,-2.7553760291397555,1.2792021405013594,,,-3.438321065631784,1.2346515980334851,,,,,,,,,,,2.977067267585931,0.49440553179990254
159,,,-2.7553884002464404,1.279237429350292,,,-3.438325970431662,1.2346210151678778,,,,,,,,,,,2.977491530059694,0.49410650862930505
160,,,-2.755400678598665,1.2792715767054539,,,-3.4383309515397023,1.234591778119295,,,,,,,,,,,2.977699286922495,0.49463768602243663
161,,,-2.755412867098346,1.2793046185348562,,,-3.438336005530541,1.2345638267780552,,,,,,,,,,,2.978151046395701,0.4941900170282694
162,,,-2.7554249685579957,1.2793365896834297,,,-3.438341129133972,1.2345371037328385,,,,,,,,,,,2.978305446793275,0.49489138910762837
163,,,-2.7554369857033847,1.2793675239074582,,,-3.4383463192277928,1.2345115541483636,,,,,,,,,,,2.978641540966103,0.4944464410724024
164,,,-2.755448921176135,1.2793974539079953,,,-3.438351572830994,1.2344871256487147,,,,,,,,,,,2.978856731714126,0.49487707330439396
165,,,-2.7554607775362374,1.279426411363292,,,-3.438356887097267,1.234463768206047,,,,,,,,,,,2.9792630626638466,0.49453698046166067
166,,,-2.755472557264502,1.2794544269602637,,,-3.438362259308823,1.2344414340344156,,,,,,,,,,,2.9794341913124436,0.4951036645916069
167,,,-2.7554842627649356,1.2794815304250204,,,-3.438367686870502,1.2344200774884824,,,,,,,,,,,2.9798733285366765,0.4945972400355803
168,,,-2.755495896367056,1.2795077505524892,,,-3.438373167304162,1.2343996549668734,,,,,,,,,,,2.9799502264346596,0.4951133220982865
169,,,-2.7555074603281375,1.2795331152351506,,,-3.4383786982433273,1.2343801248199644,,,,,,,,,,,2.9803190196759313,0.4948539173269927
170,,,-2.755518956835396,1.279557651490915,,,-3.4383842774280926,1.2343614472618858,,,,,,,,,,,2.9804997675941474,0.4953174965053211
171,,,-2.7555303880081086,1.2795813854901652,,,-3.438389902700262,1.2343435842865502,,,,,,,,,,,2.980893963667535,0.49492296764439025
172,,,-2.7555417558996727,1.279604342581984,,,-3.4383955719987176,1.2343264995875138,,,,,,,,,,,2.98102646148834,0.4955424589763738
173,,,-2.7555530624996076,1.2796265473195942,,,-3.438401283355001,1.2343101584814913,,,,,,,,,,,2.981321415248913,0.49514491570756286
174,,,-2.7555643097354983,1.2796480234850307,,,-3.4384070348891025,1.2342945278353539,,,,,,,,,,,2.9815063806489936,0.4955301329260725
175,,,-2.7555754994748805,1.2796687941130676,,,-3.438412824805445,1.2342795759964489,,,,,,,,,,,2.981863762968438,0.49521925134319034
176,,,-2.7555866335270722,1.279688881514421,,,-3.438418651389052,1.234265272726086,,,,,,,,,,,2.982008049874966,0.4957325787854687
177,,,-2.7555977136449537,1.279708307298249,,,-3.438424513001898,1.2342515891360446,,,,,,,,,,,2.9822725950318207,0.4954143797628791
178,,,-2.755608741526691,1.279727092393968,,,-3.438430408079421,1.2342384976279583,,,,,,,,,,,2.982545657183176,0.49589079007124964
179,,,-2.7556197188174156,1.279745257072407,,,-3.4384363351271983,1.2342259718354498,,,,,,,,,,,2.982812629663234,0.4955402032586417
180,,,-2.755630647110846,1.2797628209663163,,,-3.438442292717778,1.2342139865688828,,,,,,,,,,,2.9829847161958196,0.49588504576474385
181,,,-2.755641527950869,1.2797798030902516,,,-3.4384482794876514,1.2342025177626157,,,,,,,,,,,2.9833103663249334,0.4956087403440278
182,,,-2.755652362833071,1.2797962218598509,,,-3.438454294134368,1.2341915424246381,,,,,,,,,,,2.9834453799257696,0.49607041117644735
183,,,-2.755663153206224,1.2798120951105223,,,-3.43846033541378,1.234181038588483,,,,,,,,,,,2.983799954297287,0.49565045041271055
184,,,-2.755673900473727,1.2798274401155594,,,-3.4384664021374136,1.234170985267309,,,,,,,,,,,2.9838579204394104,0.4960785419078947
185,,,-2.7556846059950058,1.2798422736037007,,,-3.4384724931699626,1.2341613624100545,,,,,,,,,,,2.9841566184782544,0.4958555947043912
186,,,-2.7556952710868696,1.2798566117761523,,,-3.4384786074268927,1.2341521508595668,,,,,,,,,,,2.9842962248998877,0.49624735307855666
187,,,-2.7557058970248294,1.2798704703230848,,,-3.438484743872158,1.2341433323126192,,,,,,,,,,,2.9846185985861036,0.49590306363024145
188,,,-2.755716485044373,1.279883864439625,,,-3.43849090151602,1.2341348892817263,,,,,,,,,,,2.984684489499497,0.49626580228651046
189,,,-2.7557270363422055,1.2798968088413545,,,-3.4384970794129655,1.2341268050586787,,,,,,,,,,,2.985089503926883,0.4959994878114565
190,,,-2.75573755207745,1.2799093177793295,,,-3.438503276659721,1.2341190636797157,,,,,,,,,,,2.9851427483550275,0.4963930679114205
191,,,-2.755748033372813,1.2799214050546392,,,,,,,,,,,,,,,2.9854174504161772,0.49618662296807753
192,,,-2.7557584813157154,1.2799330840325127,,,,,,,,,,,,,,,2.985545068165852,0.49654925372111025
193,,,-2.7558105595340745,1.279989502149903,,,,,,,,,,,,,,,2.985842241168326,0.49622848203963826
194,,,-2.755861855586376,1.2800363486424222,,,,,,,,,,,,,,,2.9859017297682895,0.49656616175632134
195,,,-2.7559124931027044,1.2800751415671845,,,,,,,,,,,,,,,2.986155784324716,0.49639545135716734
196,,,-2.7559625762141122,1.2801071587914796,,,,,,,,,,,,,,,2.9862842784849613,0.4967096884763508
197,,,-2.756012192606058,1.280133475833754,,,,,,,,,,,,,,,2.986557167893957,0.496440386504905
198,,,-2.7560614161000934,1.2801549977898108,,,,,,,,,,,,,,,2.986650570297273,0.49687005554206864
199,,,-2.7561103088348045,1.280172486255068,,,,,,,,,,,,,,,2.9868565164535017,0.4965902878504995
200,,,-2.7561589231068817,1.2801865820174672,,,,,,,,,,,,,,,2.986984188237845,0.4968652317728256
201,,,-2.756400822194184,1.2802427928230005,,,,,,,,,,,,,,,2.9872360438169308,0.4966369973228655
202,,,-2.762324875063542,1.2801477090325162,,,,,,,,,,,,,,,2.987332760451482,0.4970123284665033
203,,,-2.7623670797741613,1.280085411874299,,,,,,,,,,,,,,,2.987521504481198,0.49677280440112753
204,,,-2.762410045390661,1.2800324568994472,,,,,,,,,,,,,,,2.9876472376149126,0.4970151254652857
205,,,-2.7624536497768966,1.279987350012328,,,,,,,,,,,,,,,2.98788055136972,0.49682039821100127
206,,,-2.7624977904338857,1.2799488365552605,,,,,,,,,,,,,,,2.987978799288959,0.4971506079991959
207,,,-2.762542381322509,1.2799158627917715,,,,,,,,,,,,,,,2.988152544372174,0.49694412859026976
208,,,-2.762587350206209,1.2798875436290407,,,,,,,,,,,,,,,2.9883334111448705,0.49726033260449176
209,,,-2.7626326364268543,1.279863135556111,,,,,,,,,,,,,,,2.988510889343113,0.49702419592638364
210,,,-2.7628603995022782,1.2797575275057698,,,,,,,,,,,,,,,2.9886234011423043,0.4972593433178587
211,,,-2.764027155624668,1.279574684210315,,,,,,,,,,,,,,,2.9888417644941443,0.49706481833147315
212,,,-2.764266008764063,1.2796078532940751,,,,,,,,,,,,,,,2.9889273057958103,0.497387642986041
213,,,-2.770151696763282,1.27939433093074,,,,,,,,,,,,,,,2.989091121339049,0.4971814859110118
214,,,-2.7701952019780736,1.279350569465662,,,,,,,,,,,,,,,2.9892010775768,0.4973917493853429
215,,,-2.7702392259441613,1.2793132163134862,,,,,,,,,,,,,,,2.9894043652255715,0.497222341129987
216,,,-2.7702836851207233,1.2792812434893939,,,,,,,,,,,,,,,2.989490057744252,0.4975106123277918
217,,,-2.770328509417127,1.2792537881377846,,,,,,,,,,,,,,,2.9896417828409048,0.49732950763140393
218,,,-2.7703736400180974,1.2792301259393388,,,,,,,,,,,,,,,2.989799036472444,0.49760756417139007
219,,,-2.770600577744239,1.2791277403477583,,,,,,,,,,,,,,,2.9899545440207143,0.49739853962297814
220,,,-2.771762196296792,1.278950122278698,,,,,,,,,,,,,,,2.9900519595406987,0.49760678164130984
221,,,-2.77199973785168,1.2789811259451747,,,,,,,,,,,,,,,2.9902435346132337,0.4974325451403307
222,,,-2.777856514020189,1.2787564307604973,,,,,,,,,,,,,,,2.990316678167794,0.49772039749787644
223,,,-2.777899995390362,1.2787149292466002,,,,,,,,,,,,,,,2.9904610105273903,0.4975347079916935
224,,,-2.777943966106258,1.278679501899427,,,,,,,,,,,,,,,2.9905557282666377,0.49772320358866473
225,,,-2.7779883470684865,1.2786491707529755,,,,,,,,,,,,,,,2.990734758646484,0.49756863259657713
226,,,-2.7780330719569206,1.2786231155000205,,,,,,,,,,,,,,,2.9908073930567136,0.49782896431352913
227,,,-2.7780780851577243,1.2786006480150933,,,,,,,,,,,,,,,2.9909417220117342,0.49766308154756367
228,,,-2.778304359514832,1.278503363003574,,,,,,,,,,,,,,,2.9910334661453017,0.4978345186639691
229,,,-2.784087770336504,1.2776500465944145,,,,,,,,,,,,,,,2.991201107379343,0.4976966266631596
230,,,-2.7841388572927572,1.2777053136405394,,,,,,,,,,,,,,,2.9912726713863167,0.49793320240467337
231,,,-2.784189180972955,1.2777510809196486,,,,,,,,,,,,,,,2.9913979964424198,0.4977842166367016
232,,,-2.7842388637306112,1.2777888763161858,,,,,,,,,,,,,,,2.9915282707167754,0.49801453575596255
233,,,-2.7842880083459702,1.2778199825413428,,,,,,,,,,,,,,,2.9916571774293743,0.49784067786396863
234,,,-2.784336701135694,1.2778454763138196,,,,,,,,,,,,,,,2.991737557846932,0.4980145612827297
235,,,-2.7843850145748497,1.2778662613263554,,,,,,,,,,,,,,,2.991896796609301,0.4978677690959965
236,,,-2.7844330095057925,1.2778830959697012,,,,,,,,,,,,,,,2.9919565263444117,0.49810993642518686
237,,,-2.784671646965351,1.2779506993107808,,,,,,,,,,,,,,,2.992076984545526,0.4979523241382523
238,,,-2.785836752986298,1.277941140077171,,,,,,,,,,,,,,,2.992154607268762,0.49811203285146666
239,,,-2.7860642011498737,1.2778718789783357,,,,,,,,,,,,,,,2.9923041312771863,0.49797900082990093
240,,,-2.7918317055639,1.277163030424778,,,,,,,,,,,,,,,2.992362708367551,0.498201356587239
241,,,-2.791880853562785,1.2771970314131051,,,,,,,,,,,,,,,2.9924755015460636,0.49805778984849647
242,,,-2.7919295132179216,1.2772249367684119,,,,,,,,,,,,,,,2.9925502635090617,0.49820503891210777
243,,,-2.7919777631565865,1.2772477315096173,,,,,,,,,,,,,,,2.9926908732384323,0.49808389029806177
244,,,-2.7920256693436425,1.2772662417231724,,,,,,,,,,,,,,,2.9927480076237014,0.49828884896176395
245,,,-2.7920732871118226,1.2772811601392102,,,,,,,,,,,,,,,2.992853818229442,0.49815747782043907
246,,,-2.7923101658982343,1.2773406975009731,,,,,,,,,,,,,,,2.9929256638457185,0.4982937240797529
247,,,-2.798105166463546,1.277251349627532,,,,,,,,,,,,,,,2.993058066729372,0.4981828793991654
248,,,-2.7981465562558685,1.2771903819033261,,,,,,,,,,,,,,,2.9931135429330067,0.4983724927575367
249,,,-2.7981886888620964,1.2771387307884707,,,,,,,,,,,,,,,2.9932129690794196,0.49825175434416014
250,,,-2.7982314429705024,1.2770948801187125,,,,,,,,,,,,,,,2.9933143083304565,0.4984377652369905
251,,,-2.798274717112604,1.2770575609488295,,,,,,,,,,,,,,,2.993417082241942,0.4982953735538005
252,,,-2.7983184263975884,1.2770257110961207,,,,,,,,,,,,,,,2.993479144682584,0.49843709396953845
253,,,-2.7983624997900782,1.2769984413486335,,,,,,,,,,,,,,,2.9936060587364675,0.4983149780733854
254,,,-2.7984068778390743,1.27697500722695,,,,,,,,,,,,,,,2.9936509572833456,0.49851421186023553
255,,,-2.7986300425539756,1.2768738979799528,,,,,,,,,,,,,,,2.9937476628193007,0.49838239597404893
256,,,-2.804342386865421,1.2760275499087832,,,,,,,,,,,,,,,2.993807180685706,0.4985145385120006
257,,,-2.8043525004542498,1.276038876988509,,,,,,,,,,,,,,,2.9939269422627603,0.49840141623173084
258,,,-2.804362582928689,1.2760498120394543,,,,,,,,,,,,,,,2.9939704038513235,0.4985872372687406
259,,,-2.8044128447621044,1.2761025907992036,,,,,,,,,,,,,,,2.994061533305116,0.49846474453264394
260,,,-2.8044623780907307,1.2761461940187733,,,,,,,,,,,,,,,2.994118508505893,0.49858831675223597
261,,,-2.8045113008765807,1.276182112296245,,,,,,,,,,,,,,,2.9942316418174086,0.49848311223946357
262,,,-2.8045597120154664,1.276211594600799,,,,,,,,,,,,,,,2.99427355551426,0.49865694474391137
263,,,-2.804607694398681,1.2762356872898963,,,,,,,,,,,,,,,2.9943595469255357,0.49854269981678784
264,,,-2.804655317488981,1.2762552668708287,,,,,,,,,,,,,,,2.9944140014334177,0.49865857584659584
265,,,-2.804702639486132,1.276271067496294,,,,,,,,,,,,,,,2.9945209787228904,0.4985603653461822
266,,,-2.8049379877863063,1.2763342501702406,,,,,,,,,,,,,,,2.994561268109111,0.49872344475656516
267,,,-2.8106894696474574,1.2762577368251786,,,,,,,,,,,,,,,2.994642513052573,0.49861652095071524
268,,,-2.810697664427831,1.2762452952672474,,,,,,,,,,,,,,,2.9946944843840777,0.498725462369331
269,,,-2.810738790104225,1.2761850047733483,,,,,,,,,,,,,,,2.994795732870389,0.4986334498271429
270,,,-2.8107806495225796,1.2761339860216665,,,,,,,,,,,,,,,2.994834349333404,0.49878685219347824
271,,,-2.8108231221267004,1.2760907209495378,,,,,,,,,,,,,,,2.994911199367218,0.4986864479801014
272,,,-2.8108661071986174,1.2760539405229496,,,,,,,,,,,,,,,2.9949607369546025,0.49878912099832334
273,,,-2.81090952057456,1.2760225837397816,,,,,,,,,,,,,,,2.995056644625093,0.4987026180170092
274,,,-2.810953291910463,1.2759957634263563,,,,,,,,,,,,,,,2.995093561918356,0.4988472842249622
275,,,-2.810997362403284,1.275972737688315,,,,,,,,,,,,,,,2.995166333952147,0.49875270388160003
276,,,-2.811218964841469,1.2758734796056335,,,,,,,,,,,,,,,2.9952134962271604,0.4988496935473713
277,,,-2.816889536464092,1.275051471634788,,,,,,,,,,,,,,,2.995304416699101,0.4987681028424406
278,,,-2.816899537340702,1.275062341080974,,,,,,,,,,,,,,,2.9953396265180134,0.4989048586705286
279,,,-2.8169493923647604,1.2751147927084956,,,,,,,,,,,,,,,2.9954086073054347,0.4988154962705559
280,,,-2.816998524743269,1.275158075006314,,,,,,,,,,,,,,,2.9954534593529942,0.4989073182657875
281,,,-2.8170470522113886,1.27519368670297,,,,,,,,,,,,,,,2.9955397159763764,0.49883011995274745
282,,,-2.8170950733567617,1.2752228820815237,,,,,,,,,,,,,,,2.995573224352067,0.4989596927527086
283,,,-2.817142670713606,1.2752467106974243,,,,,,,,,,,,,,,2.9956386742704035,0.49887501886389746
284,,,-2.8171899133627845,1.2752660506879971,,,,,,,,,,,,,,,2.995681285940192,0.4989621293444151
285,,,-2.817236859114934,1.2752816366940374,,,,,,,,,,,,,,,2.9957631752793668,0.4988888695260235
286,,,-2.8174703452515377,1.2753438695016857,,,,,,,,,,,,,,,2.995794999633204,0.49901190215411334
287,,,-2.823177425655522,1.2752584677233982,,,,,,,,,,,,,,,2.9958571558794187,0.49893145274298006
288,,,-2.8231855916551267,1.275246450476219,,,,,,,,,,,,,,,2.9958976002665745,0.4990142565810761
289,,,-2.8232265678544755,1.275188224975451,,,,,,,,,,,,,,,2.995975395070707,0.49894453781150633
290,,,-2.8232682507161555,1.275138995912145,,,,,,,,,,,,,,,2.996005561804514,0.4990616003118625
291,,,-2.8233105234441593,1.2750972815081139,,,,,,,,,,,,,,,2.9960646411113196,0.49898496745175897
292,,,-2.8233532885727266,1.2750618444917274,,,,,,,,,,,,,,,2.996102993335497,0.4990638251690755
293,,,-2.8233964647487704,1.2750316516151186,,,,,,,,,,,,,,,2.9961769450861757,0.4989972984561108
294,,,-2.823439984055443,1.2750058399160222,,,,,,,,,,,,,,,2.9962054876082496,0.4991088978980866
295,,,-2.8234837897841545,1.2749836885878496,,,,,,,,,,,,,,,2.9962616885635143,0.4990357219584241
296,,,-2.8237040137570477,1.2748882232330472,,,,,,,,,,,,,,,2.9962980247897626,0.4991109555805025
297,,,-2.829334269414367,1.2740985836404737,,,,,,,,,,,,,,,2.996368365897102,0.4990473136531995
298,,,-2.8293836169094204,1.2741493185325583,,,,,,,,,,,,,,,2.9963953230038785,0.49915390244640856
299,,,-2.8294322653827417,1.274191119612817,,,,,,,,,,,,,,,2.996448828040683,0.4990838655030064
300,,,-2.8294803294216107,1.2742254560583801,,,,,,,,,,,,,,,2.9964832246967696,0.4991557635223206
301,,,-2.8295279048600723,1.274253555933514,,,,,,,,,,,,,,,2.996550170401857,0.49909473514397434
302,,,-2.8295750718292165,1.2742764456151185,,,,,,,,,,,,,,,2.996575584950659,0.499196718092959
303,,,-2.829621897316991,1.2742949828147245,,,,,,,,,,,,,,,2.996626562062644,0.4991295383490742
304,,,-2.8296684373146936,1.2743098842240619,,,,,,,,,,,,,,,2.9966590952162733,0.4991983599480549
305,,,-2.8298999438196315,1.2743692063561203,,,,,,,,,,,,,,,2.9967228452471253,0.49913970509588484
306,,,-2.8355628240710122,1.2742664986434544,,,,,,,,,,,,,,,2.9967467630677938,0.4992374454071861
307,,,-2.8356036175988946,1.2742098633357561,,,,,,,,,,,,,,,2.996795367294342,0.49917287245419895
308,,,-2.8356450969395066,1.2741620233401139,,,,,,,,,,,,,,,2.996826112160742,0.49923885111162913
309,,,-2.8356871480757975,1.2741215214339447,,,,,,,,,,,,,,,2.9968868521803667,0.4991823568777524
310,,,-2.8357296759696444,1.2740871422558977,,,,,,,,,,,,,,,2.9969093211834203,0.49927618129294044
311,,,-2.835772601385207,1.274057872031797,,,,,,,,,,,,,,,2.9969556959011547,0.49921399207115036
312,,,-2.835815858249311,1.2740328650473236,,,,,,,,,,,,,,,2.9969847264570824,0.49927733865281104
313,,,-2.835859391456464,1.2740114157248938,,,,,,,,,,,,,,,2.997042629335405,0.4992228157475982
314,,,-2.836078209386539,1.2739190138974579,,,,,,,,,,,,,,,2.997063698782243,0.49931301894439684
315,,,-2.8416686418997794,1.2731575168040064,,,,,,,,,,,,,,,2.9971079768328313,0.49925301428963015
316,,,-2.8417173892217513,1.2732052226740365,,,,,,,,,,,,,,,2.99713536551754,0.49931391970599853
317,,,-2.8417654778658865,1.2732444509148504,,,,,,,,,,,,,,,2.9971905924534044,0.49926119946623426
318,,,-2.8418130164680724,1.27327660420444,,,,,,,,,,,,,,,2.997210312360384,0.49934804784457315
319,,,-2.841860095770899,1.2733028535854274,,,,,,,,,,,,,,,2.997252617039421,0.49929004952663525
320,,,-2.841906791553894,1.2733241765860512,,,,,,,,,,,,,,,2.997278434526708,0.49934868702585544
321,,,-2.8419531670890255,1.27334138910669,,,,,,,,,,,,,,,2.997331136041711,0.49929761884733204
322,,,-2.841999275196818,1.2733551720796594,,,,,,,,,,,,,,,2.997343662085963,0.49935455861292233
323,,,-2.8422286990475167,1.273409780435159,,,,,,,,,,,,,,,2.997411810066376,0.4993113989167943
324,,,-2.8478476770668077,1.2732827484535467,,,,,,,,,,,,,,,2.997421300005195,0.499377298992213
325,,,-2.8478885238984657,1.2732306964239133,,,,,,,,,,,,,,,2.9974682946253672,0.4993407037201924
